lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1568.0,0.30201646721146497,0.6979835327885279,7.216449660063518e-15,0.6979835327885279,0.30201646721146497,1,without_ITO,-0.5050252225029409,-0.17567493473477672,-0.32017378784708567,0.6064067164418964
1569.0,0.2999258050562471,0.7000741949437461,6.772360450213455e-15,0.7000741949437461,0.2999258050562471,1,without_ITO,-0.5036411691207967,-0.17349920087411963,-0.31805382187112846,0.6086742459343143
1570.0,0.29784775539516173,0.702152244604874,-3.574918139293004e-14,0.702152244604874,0.29784775539516173,1,without_ITO,-0.5022213400457541,-0.17135746728376428,-0.31590191886253616,0.6109212733724888
1571.0,0.29577751413072423,0.7042224858692783,-2.4424906541753444e-15,0.7042224858692783,0.29577751413072423,1,without_ITO,-0.500757348141885,-0.1692478845364611,-0.3137109345936331,0.6131514642436584
1572.0,0.2937103000156342,0.7062896999843664,-6.661338147750939e-16,0.7062896999843664,0.2937103000156342,1,without_ITO,-0.49923923563677863,-0.16716941329860935,-0.3114726352884297,0.615368167218155
1573.0,0.2916396500336176,0.7083603499663897,-7.327471962526033e-15,0.7083603499663897,0.2916396500336176,1,without_ITO,-0.497653658867985,-0.16512047998579146,-0.30917564542901554,0.6175760704889924
1574.0,0.28956086258834846,0.7104391374116583,-6.772360450213455e-15,0.7104391374116583,0.28956086258834846,1,without_ITO,-0.49598587446359965,-0.16310247392574606,-0.3068083642630892,0.619777594224312
1575.0,0.28746311939299796,0.7125368806069965,5.551115123125783e-15,0.7125368806069965,0.28746311939299796,1,without_ITO,-0.49421216974313964,-0.16111314423441583,-0.3043499999436697,0.6219806842392928
1576.0,0.28533640830526114,0.7146635916947499,-1.1102230246251565e-14,0.7146635916947499,0.28533640830526114,1,without_ITO,-0.49230357236159067,-0.15915372810598696,-0.3017761473565131,0.6241915504140578
1577.0,0.2831670263040954,0.7168329736958585,4.6074255521943996e-14,0.7168329736958585,0.2831670263040954,1,without_ITO,-0.49021917301806317,-0.1572261955372589,-0.2990517279293845,0.6264188335495147
1578.0,0.28093814297835384,0.7190618570216573,-1.1102230246251565e-14,0.7190618570216573,0.28093814297835384,1,without_ITO,-0.4879017138803294,-0.15533580495882113,-0.2961274637164518,0.6286725035817504
1579.0,0.2786251713240411,0.7213748286759207,3.8191672047105385e-14,0.7213748286759207,0.2786251713240411,1,without_ITO,-0.48526386474815847,-0.1534910889490302,-0.29292664584602124,0.63096745794613
1580.0,0.2762002730106856,0.7237997269892528,6.161737786669619e-14,0.7237997269892528,0.2762002730106856,1,without_ITO,-0.48217671864339695,-0.15171373570360863,-0.28933584359840137,0.6333178862868577
1581.0,0.2736261949887081,0.7263738050112276,6.428191312579656e-14,0.7263738050112276,0.2736261949887081,1,without_ITO,-0.4784288815967458,-0.15004678521817155,-0.28516543169698894,0.6357409019759135
1582.0,0.2708657135070894,0.7291342864929076,3.1086244689504383e-15,0.7291342864929076,0.2708657135070894,1,without_ITO,-0.473660708997771,-0.14858913622624595,-0.2800870734540119,0.6382439380474845
1583.0,0.2679154106116065,0.7320845893883335,5.995204332975845e-14,0.7320845893883335,0.2679154106116065,1,without_ITO,-0.4672085211038709,-0.1475865199997697,-0.27347895264464583,0.6407874161757307
1584.0,0.2649774044113252,0.7350225955888134,-1.3866685577568205e-13,0.7350225955888134,0.2649774044113252,1,without_ITO,-0.4577237141433302,-0.14774055553755444,-0.264026499919701,0.6431203499004162
1585.0,0.26342167182814946,0.7365783281717938,5.67323965583455e-14,0.7365783281717938,0.26342167182814946,1,without_ITO,-0.4421567036089044,-0.15152076215280819,-0.24853411622570265,0.6439306342942834
1586.0,0.2729586555667661,0.727041344433529,-2.949862576429041e-13,0.727041344433529,0.2729586555667661,1,without_ITO,-0.4139218968510485,-0.17078939309790636,-0.21845146378145444,0.6348787427909968
1587.0,0.36970350759554477,0.6302964924091229,-4.667710662431546e-12,0.6302964924091229,0.36970350759554477,1,without_ITO,-0.4042787138082005,-0.26741487865732005,-0.1845095745712232,0.5558950048045586
1588.0,0.41589006074068674,0.5841099392601373,-8.241185511792537e-13,0.5841099392601373,0.41589006074068674,1,without_ITO,-0.5537844852086379,-0.25540900637603925,-0.31222329240588326,0.5283110152481838
1589.0,0.3398268369040176,0.6601731630947093,1.273092742337667e-12,0.6601731630947093,0.3398268369040176,1,without_ITO,-0.5501287656129257,-0.18269219976356982,-0.3261213859894504,0.5906152742801173
1590.0,0.31040195273550764,0.6895980472642583,2.34035013590983e-13,0.6895980472642583,0.31040195273550764,1,without_ITO,-0.5336842912087505,-0.15988141072318277,-0.31663165727389964,0.6140641215630726
1591.0,0.29657645888213185,0.703423541117941,-7.283063041541027e-14,0.703423541117941,0.29657645888213185,1,without_ITO,-0.5229893066655238,-0.1500025127452619,-0.30872860064790764,0.6251538141867647
1592.0,0.2884770890533376,0.7115229109466211,4.1300296516055823e-14,0.7115229109466211,0.2884770890533376,1,without_ITO,-0.5158153547190927,-0.14434437519053997,-0.30273324016173503,0.6317932745151504
1593.0,0.28298567917573014,0.7170143208242645,5.329070518200751e-15,0.7170143208242645,0.28298567917573014,1,without_ITO,-0.5106383780131739,-0.14046378175832738,-0.297977545199029,0.636427834949394
1594.0,0.27887734538462783,0.7211226546153714,7.771561172376096e-16,0.7211226546153714,0.27887734538462783,1,without_ITO,-0.5066658532122185,-0.13747369815649657,-0.2940172375222327,0.6400057204600968
1595.0,0.2755860645996242,0.724413935400427,-5.1181281435219717e-14,0.724413935400427,0.2755860645996242,1,without_ITO,-0.5034677910432788,-0.13498811216028395,-0.2905871854099982,0.6429610667693101
1596.0,0.2728185854345571,0.7271814145653828,6.017408793468348e-14,0.7271814145653828,0.2728185854345571,1,without_ITO,-0.5007961915396899,-0.132816598947467,-0.2875267000094029,0.6455170810152707
1597.0,0.2704056894981913,0.7295943105018664,-5.773159728050814e-14,0.7295943105018664,0.2704056894981913,1,without_ITO,-0.4984959829206144,-0.13085338077447786,-0.2847309186033325,0.6478021676185634
1598.0,0.2682470187363537,0.7317529812636364,9.880984919163893e-15,0.7317529812636364,0.2682470187363537,1,without_ITO,-0.4964696112694561,-0.12903808699037286,-0.28213316923168635,0.6498918553071883
1599.0,0.26627819161612715,0.7337218083838423,3.0531133177191805e-14,0.7337218083838423,0.26627819161612715,1,without_ITO,-0.4946513687971763,-0.1273331768649325,-0.2796878622304035,0.6518343776153085
1600.0,0.2644547084337491,0.7355452915662473,3.6637359812630166e-15,0.7355452915662473,0.2644547084337491,1,without_ITO,-0.4929941768984538,-0.12571307806432164,-0.2773613325398726,0.6536632042856013
1601.0,0.2627455980088064,0.7372544019911841,9.43689570931383e-15,0.7372544019911841,0.2627455980088064,1,without_ITO,-0.4914642858741416,-0.1241603040694707,-0.275129119753138,0.655401618136052
1602.0,0.2611304756570907,0.7388695243429027,6.661338147750939e-15,0.7388695243429027,0.2611304756570907,1,without_ITO,-0.49003856544112034,-0.12266400736955617,-0.27297517364596585,0.6570645728019456
1603.0,0.25959264469927834,0.7404073553007255,-3.885780586188048e-15,0.7404073553007255,0.25959264469927834,1,without_ITO,-0.48869803684561985,-0.12121496168175842,-0.2708854034625791,0.6586646554317976
1604.0,0.2581200533869513,0.7418799466130834,-3.47499806707674e-14,0.7418799466130834,0.2581200533869513,1,without_ITO,-0.4874286579616663,-0.11980671062822419,-0.26884956068512783,0.660210854343414
1605.0,0.2567034378434553,0.7432965621565077,3.697042672001771e-14,0.7432965621565077,0.2567034378434553,1,without_ITO,-0.4862194881806017,-0.11843433095225776,-0.26685962580749545,0.6617100819984413
1606.0,0.25533554830194816,0.7446644516980532,-1.3322676295501878e-15,0.7446644516980532,0.25533554830194816,1,without_ITO,-0.48506187591197947,-0.11709398927121722,-0.26490923511519987,0.6631677540236339
1607.0,0.25401114470463215,0.7459888552953468,2.1094237467877974e-14,0.7459888552953468,0.25401114470463215,1,without_ITO,-0.48394934635994774,-0.11578310012728824,-0.26299391371043496,0.6645876710385616
1608.0,0.2527245110419311,0.7472754889580275,4.1300296516055823e-14,0.7472754889580275,0.2527245110419311,1,without_ITO,-0.4828753472295199,-0.11449828642536777,-0.26110821781041393,0.6659743614213676
1609.0,0.25147288416589836,0.7485271158341218,-2.020605904817785e-14,0.7485271158341218,0.25147288416589836,1,without_ITO,-0.48183617514701865,-0.11323843930350312,-0.2592500043099015,0.6673296686390934
1610.0,0.25025210454409286,0.749747895455899,8.104628079763643e-15,0.749747895455899,0.25025210454409286,1,without_ITO,-0.48082713908501024,-0.11200099614767606,-0.2574152004809748,0.6686569629770556
1611.0,0.24906053049424434,0.7509394695057569,-1.2212453270876722e-15,0.7509394695057569,0.24906053049424434,1,without_ITO,-0.4798459069929755,-0.11078541531461368,-0.2556026720398099,0.6699572658983984
1612.0,0.2478954370695353,0.752104562930478,-1.3322676295501878e-14,0.752104562930478,0.2478954370695353,1,without_ITO,-0.4788893645155827,-0.1095900511679306,-0.2538098117574986,0.6712327641616407
1613.0,0.24675492566232046,0.7532450743376786,8.881784197001252e-16,0.7532450743376786,0.24675492566232046,1,without_ITO,-0.47795523481672425,-0.10841386162664232,-0.252034931593506,0.6724849120872731
1614.0,0.2456373613638657,0.7543626386361343,0.0,0.7543626386361343,0.2456373613638657,1,without_ITO,-0.4770415714418273,-0.10725593684623583,-0.25027658933395847,0.6737149693731638
1615.0,0.24454132469226691,0.7554586753077353,-2.220446049250313e-15,0.7554586753077353,0.24454132469226691,1,without_ITO,-0.4761466993508491,-0.10611547464536025,-0.24853354505275788,0.6749240366976559
1616.0,0.24346557368500418,0.7565344263149677,2.808864252301646e-14,0.7565344263149677,0.24346557368500418,1,without_ITO,-0.4752691681479575,-0.10499176137698361,-0.2468047264832584,0.6761130836507796
1617.0,0.2424090138470745,0.7575909861529333,-7.771561172376096e-15,0.7575909861529333,0.2424090138470745,1,without_ITO,-0.47440771466529896,-0.10388415688507485,-0.24508920124670228,0.6772829708577365
1618.0,0.2413706741165363,0.7586293258834766,-1.2878587085651816e-14,0.7586293258834766,0.2413706741165363,1,without_ITO,-0.4735612327911335,-0.10279208256162925,-0.2433861544076456,0.6784344676583153
1619.0,0.24035011162696998,0.7596498883730144,1.5654144647214707e-14,0.7596498883730144,0.24035011162696998,1,without_ITO,-0.47272911050516914,-0.10171539167788947,-0.24169543021007905,0.67956784725754
1620.0,0.2393456940706095,0.7606543059293803,1.021405182655144e-14,0.7606543059293803,0.2393456940706095,1,without_ITO,-0.4719097593967877,-0.1006528373856857,-0.24001527337051762,0.6806845801800595
1621.0,0.23835756162620986,0.761642438373831,-4.0967229608668276e-14,0.761642438373831,0.23835756162620986,1,without_ITO,-0.4711031338007393,-0.09960473068721937,-0.2383462409138444,0.6817844041648126
1622.0,0.23738465232699535,0.7626153476729973,7.327471962526033e-15,0.7626153476729973,0.23738465232699535,1,without_ITO,-0.47030819015089737,-0.09857028047338003,-0.23668727529265257,0.6828682603883974
1623.0,0.23642597997215306,0.7635740200278581,-1.1213252548714081e-14,0.7635740200278581,0.23642597997215306,1,without_ITO,-0.4695239710544611,-0.09754874199371498,-0.23503738555477716,0.6839370274611581
1624.0,0.23548182423561873,0.7645181757643551,2.6201263381153694e-14,0.7645181757643551,0.23548182423561873,1,without_ITO,-0.46875062220385233,-0.09654048571089795,-0.23339726871679026,0.6849903482319968
1625.0,0.23455128528610564,0.7654487147138923,2.1094237467877974e-15,0.7654487147138923,0.23455128528610564,1,without_ITO,-0.4679872972948042,-0.09554480956289081,-0.23176601633375313,0.6860290381597121
1626.0,0.23363390944059642,0.7663660905594125,-8.881784197001252e-15,0.7663660905594125,0.23363390944059642,1,without_ITO,-0.4672335461467737,-0.09456139728739109,-0.2301433041679141,0.6870534815467818
1627.0,0.23272927584213426,0.7672707241578808,-1.4988010832439613e-14,0.7672707241578808,0.23272927584213426,1,without_ITO,-0.4664889592867924,-0.09358995000489555,-0.2285288383307587,0.6880640379426566
1628.0,0.2318373763020449,0.768162623697928,2.708944180085382e-14,0.768162623697928,0.2318373763020449,1,without_ITO,-0.46575349455554027,-0.09263052671386811,-0.22692288433770724,0.689060669414736
1629.0,0.2309570739969202,0.7690429260030877,-7.882583474838611e-15,0.7690429260030877,0.2309570739969202,1,without_ITO,-0.4650261442845293,-0.09168216989350397,-0.2253241304780784,0.6900444490305806
1630.0,0.23008841355004883,0.7699115864499246,2.653433028854124e-14,0.7699115864499246,0.23008841355004883,1,without_ITO,-0.4643069284442147,-0.09074496904536412,-0.2237328889544718,0.6910152972986366
1631.0,0.22923144562587042,0.770768554374121,8.659739592076221e-15,0.770768554374121,0.22923144562587042,1,without_ITO,-0.4635958820254485,-0.08981901070297271,-0.2221494808655251,0.6919731354765081
1632.0,0.2283851178691562,0.771614882130846,-2.1094237467877974e-15,0.771614882130846,0.2283851178691562,1,without_ITO,-0.46289208685369954,-0.08890339395764572,-0.2205726640965807,0.6929189639168916
1633.0,0.22754988600715909,0.7724501139928246,1.63202784619898e-14,0.7724501139928246,0.22754988600715909,1,without_ITO,-0.4621959421132285,-0.08799855381833262,-0.21900331435851533,0.6938523170928669
1634.0,0.22672510625307157,0.7732748937469209,7.549516567451064e-15,0.7732748937469209,0.22672510625307157,1,without_ITO,-0.46150689384118915,-0.08710394315284745,-0.2174407452153594,0.6947738031469688
1635.0,0.22591052146454202,0.7740894785354459,1.2101430968414206e-14,0.7740894785354459,0.22591052146454202,1,without_ITO,-0.46082472829139987,-0.08621935458798853,-0.21588480763577228,0.6956836562210392
1636.0,0.2251058871738524,0.7748941128261577,-1.0103029524088925e-14,0.7748941128261577,0.2251058871738524,1,without_ITO,-0.4601492459974729,-0.08534458839097543,-0.2143353630178622,0.6965821005243257
1637.0,0.22431097051788834,0.775689029482109,2.6645352591003757e-15,0.775689029482109,0.22431097051788834,1,without_ITO,-0.45948026038491563,-0.08447945193865813,-0.21279228214410736,0.697469351125247
1638.0,0.22352554929107984,0.7764744507089245,-4.3298697960381105e-15,0.7764744507089245,0.22352554929107984,1,without_ITO,-0.4588175965473767,-0.08362375924453813,-0.21125544426083595,0.6983456146533562
1639.0,0.22274941110263297,0.7772505888973499,1.7208456881689926e-14,0.7772505888973499,0.22274941110263297,1,without_ITO,-0.4581610901631456,-0.08277733053437034,-0.2097247362636195,0.69921108992499
1640.0,0.22198235262556787,0.7780176473744415,-9.325873406851315e-15,0.7780176473744415,0.22198235262556787,1,without_ITO,-0.4575105865346089,-0.0819399918646769,-0.208200051975876,0.700065968501982
1641.0,0.22122417892535898,0.7787758210746575,-1.6431300764452317e-14,0.7787758210746575,0.22122417892535898,1,without_ITO,-0.4568659397344365,-0.08111157477886087,-0.2066812915083338,0.7009104351919649
1642.0,0.22047504268537482,0.779524957314624,1.2212453270876722e-15,0.779524957314624,0.22047504268537482,1,without_ITO,-0.4562273161625099,-0.08029221310331963,-0.2051688654776069,0.7017443444272771
1643.0,0.21973408176434808,0.7802659182356556,-3.6637359812630166e-15,0.7802659182356556,0.21973408176434808,1,without_ITO,-0.45559397510837585,-0.07948115142997081,-0.2036616736788003,0.7025685201362053
1644.0,0.2190018002018553,0.7809981997981494,-4.773959005888173e-15,0.7809981997981494,0.2190018002018553,1,without_ITO,-0.45496639993833676,-0.07867882750992335,-0.2021606398761872,0.7033824843255516
1645.0,0.2182776915106706,0.7817223084893609,-3.141931159689193e-14,0.7817223084893609,0.2182776915106706,1,without_ITO,-0.4543441687606448,-0.0778847950135036,-0.20066517950465415,0.7041867227870516
1646.0,0.217561594941716,0.7824384050583081,-2.4091839634365897e-14,0.7824384050583081,0.217561594941716,1,without_ITO,-0.4537271696782466,-0.07709890889526036,-0.19917521676373684,0.7049813923497857
1647.0,0.21685302788910443,0.7831469721109043,-8.770761894538737e-15,0.7831469721109043,0.21685302788910443,1,without_ITO,-0.4531149987471813,-0.0763207445388552,-0.1976901827483812,0.7057669538964454
1648.0,0.21615249751328516,0.7838475024867194,-4.551914400963142e-15,0.7838475024867194,0.21615249751328516,1,without_ITO,-0.45250815000969696,-0.07555073434985304,-0.19621100369554803,0.7065429349960572
1649.0,0.21545952895815773,0.7845404710418352,6.994405055138486e-15,0.7845404710418352,0.21545952895815773,1,without_ITO,-0.4519062275082459,-0.07478845850868271,-0.19473711558997067,0.7073097910097953
1650.0,0.21477398179381907,0.7852260182062037,-2.275957200481571e-14,0.7852260182062037,0.21477398179381907,1,without_ITO,-0.45130913805375017,-0.07403378683554308,-0.19326845556991254,0.7080676617212889
1651.0,0.2140960382951867,0.7859039617048282,-1.4876988529977098e-14,0.7859039617048282,0.2140960382951867,1,without_ITO,-0.45071708458357357,-0.0732868659291221,-0.1918054541730972,0.7088163859966142
1652.0,0.2134249277651119,0.7865750722348779,1.021405182655144e-14,0.7865750722348779,0.2134249277651119,1,without_ITO,-0.45012939563774085,-0.07254702277717195,-0.1903470706190864,0.7095566934749408
