lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1416.75,0.12276228081822879,0.4447620027543572,0.432475716427414,0.4447620027543572,0.12276228081822879,1,with_ITO,-0.004126680159422719,-0.2193015906672608,-0.16787798075916202,0.5024813562301791
1417.0,0.12256948155595729,0.44378399771538934,0.4336465207286534,0.44378399771538934,0.12256948155595729,1,with_ITO,-0.002510014132647731,-0.22000157130948328,-0.1663781078320802,0.5024393991802006
1417.25,0.12240367950204716,0.4427720961611471,0.4348242243368058,0.4427720961611471,0.12240367950204716,1,with_ITO,-0.0008901385736134748,-0.22074709015205285,-0.16487468426653457,0.5023690839902245
1417.5,0.12226530265383281,0.44172627169247375,0.4360084256536934,0.44172627169247375,0.12226530265383281,1,with_ITO,0.0007318531923704019,-0.2215385261434603,-0.16336835914598705,0.5022701404949248
1417.75,0.12215477008868705,0.4406465541698323,0.4371986757414807,0.4406465541698323,0.12215477008868705,1,with_ITO,0.0023547906978124145,-0.22237620511413358,-0.16185984272377563,0.502142317806041
1418.0,0.12207248511227237,0.43953300498204617,0.4383945099056815,0.43953300498204617,0.12207248511227237,1,with_ITO,0.003977479722998667,-0.22326041582199196,-0.1603498604203074,0.5019853859625772
1418.25,0.12201883338639677,0.438385693267933,0.4395954733456703,0.438385693267933,0.12201883338639677,1,with_ITO,0.00559874452906467,-0.22419142832925926,-0.1588391164671944,0.501799133517505
1418.5,0.12199418465632153,0.4372046163341642,0.4408011990095143,0.4372046163341642,0.12199418465632153,1,with_ITO,0.007217552468411659,-0.22516956089308127,-0.15732818557904574,0.5015833530257028
1418.75,0.12199890343488352,0.43598976300154235,0.44201133356357414,0.43598976300154235,0.12199890343488352,1,with_ITO,0.008832891558465894,-0.22619513417972792,-0.15581761925327353,0.5013378424024033
1419.0,0.1220333505704342,0.4347411373169325,0.44322551211263334,0.4347411373169325,0.1220333505704342,1,with_ITO,0.01044372941411481,-0.22726845256357958,-0.15430798148953967,0.5010624074848764
1419.25,0.1220978820578027,0.43345876919394877,0.44444334874824853,0.43345876919394877,0.1220978820578027,1,with_ITO,0.012048998584422599,-0.22838979450135938,-0.15279986165818518,0.500756864758999
1419.5,0.12219284453274512,0.4321427472869739,0.44566440818028097,0.4321427472869739,0.12219284453274512,1,with_ITO,0.01364755292285591,-0.22955938235515178,-0.15129391292129019,0.5004210504310005
1419.75,0.12231857316094927,0.43079319391504867,0.44688823292400204,0.43079319391504867,0.12231857316094927,1,with_ITO,0.015238212203609769,-0.2307774017349099,-0.14979081367091104,0.5000548180463807
1420.0,0.12247539103493059,0.4294102563932782,0.4481143525717913,0.4294102563932782,0.12247539103493059,1,with_ITO,0.01681977743996177,-0.23204400820673188,-0.14829125441513455,0.4996580375214138
1420.25,0.12266360670722312,0.4279941188339915,0.4493422744587854,0.4279941188339915,0.12266360670722312,1,with_ITO,0.018391017167447565,-0.23335931584393677,-0.1467959501683459,0.4992305990326986
1420.5,0.1228835063053931,0.42654503846011926,0.4505714552344876,0.42654503846011926,0.1228835063053931,1,with_ITO,0.01995062547437032,-0.23472336196979426,-0.1453056781064035,0.4987724253018628
1420.75,0.12313535402469564,0.42506331692191535,0.451801329053389,0.42506331692191535,0.12313535402469564,1,with_ITO,0.021497267447678325,-0.23613613111014775,-0.14382123834460933,0.4982834663804498
1421.0,0.12341939229832743,0.4235492903071378,0.4530313173945348,0.4235492903071378,0.12341939229832743,1,with_ITO,0.023029595268007852,-0.23759756326151882,-0.14234344031234247,0.4977636977452853
1421.25,0.12373584844387998,0.42200329527382474,0.4542608562822953,0.42200329527382474,0.12373584844387998,1,with_ITO,0.024546289353301387,-0.23910758613722416,-0.14087306650362305,0.4972131092522181
1421.5,0.1240849626089498,0.4204255600654712,0.45548947732557904,0.4204255600654712,0.1240849626089498,1,with_ITO,0.02604617608878551,-0.240666223480417,-0.13941076658073845,0.496631664664831
1421.75,0.12446697470748665,0.41881629699277667,0.45671672829973664,0.41881629699277667,0.12446697470748665,1,with_ITO,0.027528105869283392,-0.24227351001381026,-0.13795716487525161,0.4960193274557256
1422.0,0.1248821177349343,0.41717573585941825,0.45794214640564745,0.41717573585941825,0.1248821177349343,1,with_ITO,0.028990913094280035,-0.24392945938780697,-0.13651289599389976,0.49537607170551784
1422.25,0.1253306033993422,0.4155041730605312,0.45916522354012657,0.4155041730605312,0.1253306033993422,1,with_ITO,0.0304333670932162,-0.24563401411456093,-0.1350786496198669,0.49470190167148353
1422.5,0.12581257207957866,0.41380212545992434,0.460385302460497,0.41380212545992434,0.12581257207957866,1,with_ITO,0.031854029283890084,-0.24738688541721943,-0.1336553027162113,0.49399691692355335
1422.75,0.12632811931103816,0.4120701994207474,0.46160168126821444,0.4120701994207474,0.12632811931103816,1,with_ITO,0.03325140985775066,-0.24918767871264552,-0.13224378060751488,0.4932612692168446
1423.0,0.12687730658603036,0.4103090444101359,0.46281364900383376,0.4103090444101359,0.12687730658603036,1,with_ITO,0.034624020637191,-0.25103593893027276,-0.13084501018272388,0.49249514596497335
1423.25,0.12746017465170847,0.4085193111721953,0.46402051417609624,0.4085193111721953,0.12746017465170847,1,with_ITO,0.035970415061870153,-0.25293119373266093,-0.12945988356648544,0.4916987525814453
1423.5,0.12807679192522214,0.40670152031415424,0.4652216877606236,0.40670152031415424,0.12807679192522214,1,with_ITO,0.03728929801995051,-0.2548730939659199,-0.12808915459835943,0.49087225241594495
1423.75,0.1287272224946978,0.4048561769661883,0.4664166005391139,0.4048561769661883,0.1287272224946978,1,with_ITO,0.038579408077588084,-0.2568612978304764,-0.1267335460665251,0.49001581116725446
1424.0,0.12941151288841043,0.4029838112775905,0.46760467583399906,0.4029838112775905,0.12941151288841043,1,with_ITO,0.03983948018410621,-0.25889542865233917,-0.12539378445652438,0.4891296139988465
1424.25,0.13012968333121144,0.4010849993879311,0.4687853172808575,0.4010849993879311,0.13012968333121144,1,with_ITO,0.04106823063275944,-0.2609750517226902,-0.12407061489037229,0.4882138757837939
1424.5,0.13088169967442373,0.3991604283536063,0.4699578719719699,0.3991604283536063,0.13088169967442373,1,with_ITO,0.04226431257881419,-0.2630996020193343,-0.12276484565388392,0.48726887366037025
1424.75,0.1316674917992149,0.3972108386229078,0.4711216695778773,0.3972108386229078,0.1316674917992149,1,with_ITO,0.04342637043892894,-0.26526844379389425,-0.12147729839576539,0.48629492275794345
1425.0,0.1324869603911024,0.39523700374551146,0.4722760358633861,0.39523700374551146,0.1324869603911024,1,with_ITO,0.044553058685517066,-0.26748089174410705,-0.12020879109929354,0.4852923673200978
1425.25,0.13333997832458572,0.3932397256478519,0.4734202960275624,0.3932397256478519,0.13333997832458572,1,with_ITO,0.045643046913173446,-0.2697362157759754,-0.11896013390238595,0.48426157865670455
1425.5,0.13422639657905697,0.3912198205757194,0.4745537828452236,0.3912198205757194,0.13422639657905697,1,with_ITO,0.04669503016901688,-0.2720336564861904,-0.1177321193301217,0.48320294804887337
1425.75,0.1351460390636358,0.38917813097790765,0.4756758299584566,0.38917813097790765,0.1351460390636358,1,with_ITO,0.047707721204393705,-0.27437241187819855,-0.11652553049340718,0.48211689259549434
1426.0,0.1360987004354111,0.3871155292860097,0.47678577027857927,0.3871155292860097,0.1360987004354111,1,with_ITO,0.048679849455299073,-0.27675163275055903,-0.1153411429239577,0.4810038573504115
1426.25,0.1370841479910206,0.38503291272821316,0.4778829392807663,0.38503291272821316,0.1370841479910206,1,with_ITO,0.049610165725486044,-0.27917042819951,-0.11417972058605184,0.47986431281469066
1426.5,0.1381021287063087,0.3829311883972401,0.4789666828964512,0.3829311883972401,0.1381021287063087,1,with_ITO,0.05049745137688505,-0.2816278826026765,-0.11304200671157912,0.47869874687770386
1426.75,0.13915236331042063,0.38081128573567524,0.4800363509539042,0.38081128573567524,0.13915236331042063,1,with_ITO,0.05134051125857697,-0.2841230413469795,-0.1119287316444919,0.4775076713078383
1427.0,0.14023454397797946,0.37867416038106816,0.4810912956409523,0.37867416038106816,0.14023454397797946,1,with_ITO,0.052138172861111165,-0.2866549060973818,-0.11084061457938145,0.47629162398276814
1427.25,0.14134832145737877,0.37652081751204425,0.482130861030577,0.37652081751204425,0.14134832145737877,1,with_ITO,0.052889277132246726,-0.28922240692694445,-0.10977837526208106,0.4750511823827128
1427.488,0.14243760161378294,0.37445679713143926,0.4831056012547778,0.37445679713143926,0.14243760161378294,1,with_ITO,0.05355999688763796,-0.2916986559928575,-0.10879185849927607,0.47384821907609254
1427.5,0.1424932638970042,0.3743523850436304,0.4831543510593654,0.3743523850436304,0.1424932638970042,1,with_ITO,0.053592651123914814,-0.29182431441736423,-0.10874276911560402,0.47378700673427054
1427.588,0.14290361072364455,0.37358572555802394,0.4835106637183315,0.37358572555802394,0.14290361072364455,1,with_ITO,0.05382866653128132,-0.2927481303640218,-0.10838471325585103,0.473336500001424
1427.688,0.1433745010833819,0.3727124957037175,0.4839130032129006,0.3727124957037175,0.1433745010833819,1,with_ITO,0.054089452990554066,-0.29380282530856544,-0.10798199036125623,0.472821136951552
1427.75,0.14366888989363888,0.37217004320937097,0.4841610668969901,0.37217004320937097,0.14366888989363888,1,with_ITO,0.05424715078281339,-0.2944593197695523,-0.10773454338986145,0.4724998025577007
1427.788,0.14385023936744623,0.3718371849345695,0.48431257569798425,0.3718371849345695,0.14385023936744623,1,with_ITO,0.054342285974373794,-0.2948626536618119,-0.10758373608633783,0.47230217720209644
1427.888,0.14433079130168913,0.370959871273661,0.4847093374246499,0.370959871273661,0.14433079130168913,1,with_ITO,0.054587096362673615,-0.2959275270028405,-0.10718999607644744,0.47177966881606914
1427.988,0.14481612166580246,0.37008063338708164,0.4851032449471159,0.37008063338708164,0.14481612166580246,1,with_ITO,0.05482381623089999,-0.29699735566896424,-0.10680081533639774,0.4712536606376147
1428.0,0.14487468071253307,0.3699749992916528,0.48515031999581415,0.3699749992916528,0.14487468071253307,1,with_ITO,0.0548516757517129,-0.29712606380338097,-0.10675442214338911,0.4711903068183085
1428.088,0.14530619561181857,0.3691995482269168,0.4854942561612646,0.3691995482269168,0.14530619561181857,1,with_ITO,0.05505237976049132,-0.29807205158023853,-0.10641623709478087,0.4707242009003729
1428.188,0.1458009850308572,0.3683166798575519,0.48588233511159085,0.3683166798575519,0.1458009850308572,1,with_ITO,0.05527272725218052,-0.29915154171261615,-0.10603629759145927,0.47019133056563
1428.25,0.14611011122591927,0.3677684320886318,0.48612145668544887,0.3677684320886318,0.14611011122591927,1,with_ITO,0.055405191463983317,-0.2998232034531789,-0.10580307943164786,0.46985925505400555
1428.288,0.14630046398887264,0.36743208792924953,0.48626744808187783,0.36743208792924953,0.14630046398887264,1,with_ITO,0.055484801441002374,-0.30023575805947345,-0.10566103044753829,0.46965508819856233
1428.388,0.14680460609183624,0.3665458324297507,0.4866495614784131,0.3665458324297507,0.14680460609183624,1,with_ITO,0.0556885456134662,-0.30132463195230824,-0.10529046899798998,0.4691155127517984
1428.488,0.1473133844816315,0.36565797368754566,0.4870286418308229,0.36565797368754566,0.1473133844816315,1,with_ITO,0.05588390361356921,-0.30241809405554854,-0.10492464628989064,0.46857264356847433
1428.5,0.1473747481543515,0.36555132577776006,0.48707392606788846,0.36555132577776006,0.1473747481543515,1,with_ITO,0.055906780376953014,-0.30254961451862517,-0.10488106756681506,0.4685072798099746
1428.588,0.14782677183659895,0.36476857236518145,0.48740465579821957,0.36476857236518145,0.14782677183659895,1,with_ITO,0.05607081985341361,-0.30351607437212497,-0.10456359507588381,0.46802652037901527
1428.688,0.14834474036943474,0.3638776894580644,0.4877775701725009,0.3638776894580644,0.14834474036943474,1,with_ITO,0.05624923931993703,-0.3046185022437401,-0.10420734781072419,0.46747718330163646
1428.75,0.14866816915587772,0.3633246248851078,0.4880072059590144,0.3633246248851078,0.14866816915587772,1,with_ITO,0.05635556841468953,-0.3053042098363714,-0.10398890116236081,0.4671349980472722
1428.788,0.1488672618285932,0.362985386287554,0.4881473518838528,0.362985386287554,0.1488672618285932,1,with_ITO,0.05641910758786056,-0.3057253063571863,-0.10385593664331932,0.4669246728392872
1428.888,0.1493943074975569,0.36209172449758276,0.48851396800486035,0.36209172449758276,0.1493943074975569,1,with_ITO,0.05658037082450318,-0.3068364147468786,-0.10350939341403351,0.46636902987810736
1428.988,0.1499258481931717,0.36119676605157136,0.48887738575525697,0.36119676605157136,0.1499258481931717,1,with_ITO,0.05673297580256337,-0.3079517547969357,-0.10316774964746529,0.46581029568735616
1429.0,0.14998993373923303,0.3610892868572553,0.48892077940351175,0.3610892868572553,0.14998993373923303,1,with_ITO,0.05675070405967725,-0.3080858764979631,-0.10312708312480276,0.46574304182789567
1429.088,0.15046185244820534,0.3603005762474727,0.489237571304322,0.3603005762474727,0.15046185244820534,1,with_ITO,0.05687686906563921,-0.30907124953869897,-0.10283103780582852,0.4652485137791818
1429.188,0.15100227771490946,0.3594032381230513,0.4895944841620392,0.3594032381230513,0.15100227771490946,1,with_ITO,0.057011993219209356,-0.3101947998853454,-0.10249929709914887,0.46468373886844433
1429.25,0.15133954093912266,0.3588463511306312,0.4898141079302461,0.3588463511306312,0.15133954093912266,1,with_ITO,0.057091341017006525,-0.3108933905890786,-0.10229613236461986,0.4643321012983751
1429.288,0.15154707676063028,0.3585048414035764,0.4899480818357933,0.3585048414035764,0.15154707676063028,1,with_ITO,0.05713829066519638,-0.311322298024988,-0.1021725684812651,0.46411603021943265
1429.388,0.1520962013379178,0.3576054763143234,0.49029832234775883,0.3576054763143234,0.1520962013379178,1,with_ITO,0.05725570546670217,-0.3124536349787472,-0.10185089199157686,0.4635454478616803
1429.488,0.15264960220113138,0.35670523354548805,0.4906451642533805,0.35670523354548805,0.15264960220113138,1,with_ITO,0.057364183376984235,-0.3135887006420557,-0.10153430673509561,0.462972052568683
1429.5,0.15271629529585645,0.35659714975631795,0.49068655494782554,0.35659714975631795,0.15271629529585645,1,with_ITO,0.05737659765452818,-0.31372515382140476,-0.1014966604571206,0.46290305901738205
1429.588,0.15320722911794277,0.35580420422323994,0.49098856665881735,0.35580420422323994,0.15320722911794277,1,with_ITO,0.05746367186710738,-0.3147273838159023,-0.10122285086465896,0.4623959058402428
1429.688,0.15376903088116434,0.354902479883589,0.4913284892352467,0.354902479883589,0.15376903088116434,1,with_ITO,0.057554120149975685,-0.31586957223785556,-0.10091656156542528,0.4618170698864614
1429.75,0.1541194217404748,0.35434310205394226,0.49153747620558297,0.35434310205394226,0.1541194217404748,1,with_ITO,0.05760563651837819,-0.3165794397475501,-0.10072927277174044,0.46145686862577456
1429.788,0.15433495532012892,0.3540001524437265,0.4916648922361445,0.3540001524437265,0.15433495532012892,1,with_ITO,0.057635479204036666,-0.31701515261368945,-0.10061547504020762,0.4612356076093231
1429.888,0.15490494931576076,0.3530973141727629,0.49199773651147627,0.3530973141727629,0.15490494931576076,1,with_ITO,0.05770770180024193,-0.3181640106524806,-0.10031962649150507,0.4606515825848916
1429.988,0.15547895881226576,0.35219405766438105,0.49232698352335313,0.35219405766438105,0.15547895881226576,1,with_ITO,0.05777074252274256,-0.3193160310982149,-0.1000290501082849,0.4600650590454008
1430.0,0.1555481071922853,0.3520856431859191,0.4923662496217956,0.3520856431859191,0.1555481071922853,1,with_ITO,0.057777688298606855,-0.31945448055750353,-0.09999453681741687,0.45999451139431835
1430.088,0.15605693041220786,0.3512904733438764,0.49265259624391566,0.3512904733438764,0.15605693041220786,1,with_ITO,0.05782455823165544,-0.32047110085289343,-0.09974377817642299,0.45947610027996916
1430.188,0.15663881900880988,0.3503866377194577,0.49297454327173235,0.3503866377194577,0.15663881900880988,1,with_ITO,0.05786910993725747,-0.32162912377549374,-0.09946383704753203,0.45888476104114984
1430.25,0.1570015384786956,0.3498261648280014,0.49317229669330304,0.3498261648280014,0.1570015384786956,1,with_ITO,0.05789206335599656,-0.3223485414598066,-0.09929296119852225,0.4585169579758777
1430.288,0.15722458220324192,0.3494826223974955,0.49329279539926263,0.3494826223974955,0.15722458220324192,1,with_ITO,0.05790436067225979,-0.32279000951042336,-0.09918925065712693,0.45829109319947064
